2018-09-26T13:42:33,Good visit to #Lowestoft #jobcentre with local #MP @peter_aldous to see a successful jobs fair in action and have a useful discussion with the hugely dedicated @dwp staffpic.twitter.com/9zj8TqjqlS
2018-09-26T08:17:36,"#lab18 is a shambles. No one has control of conference floor, there’s no message discipline amongst shadow cabinet, all extremism is encouraged and applauded, there are racists everywhere. I’ve never seen anything like it."
2018-09-26T06:31:49,.@CCHQPress same old recycled #Labour policies trotted out by @RLong_Bailey - the fact is every post war @Labour government has ended its term with #unemployment higher - and they would crash the #economy again hurting hardworking #families across Britain #canttrustlabouronjobshttps://twitter.com/CCHQPress/status/1044831930494210051 …
2018-09-25T21:36:49,Jon Snow v good here. Milne has done great work on Corbyn - but at 0.48 Corbyn the trainee PM fades and you get that little snap back to old Corbyn furious that anyone can doubt his moral purity.https://twitter.com/Channel4News/status/1044620238824910850 …
2018-09-25T15:57:32,Very useful visit to #Stafford #jobcentre with local #MP  ⁦@JeremyLefroy⁩ to discuss range of issues including preparations for rollout of full service #UniversalCredit - huge thanks to all local @dwp staff for all their hard work and commitmentpic.twitter.com/DWzv9kABvP
2018-09-25T08:26:07,Uplifting occasion last night at the institution and induction of the Rev Dr Liz Ratcliffe as Rector of the #Parish of #Tilehurst St Michael - her is Liz with the #Bishop of #Reading at #communionpic.twitter.com/c4BL8cLDPP
2018-09-24T11:28:51,"Here's what @johnmcdonnellMP won't tell you about his £500 billion spending plans during his speech at #Lab18 . . .

#JustLikeLastTimepic.twitter.com/P5gooFvtJ4"
2018-09-23T20:19:58,Tax taken from top 1% in recent years. Ought to warm the heart of the most ardent redistributionist.pic.twitter.com/RiBf061QIO
2018-09-23T13:34:38,Thanks to @TVP_Chief and Supt @StanGilmour for very good engagement with me since yesterday and getting illegal encampment moved off #PangbourneMeadows . Our local #police officers v responsive but just shows once again we need to change law to make #trespass a #criminal offence
2018-09-22T15:54:51,"Did anyone witness the Adventure Dolphin gates being broken through? If you did, especially if you recorded it happening, please report to the police on 101 using reference URN 1139 of the 21st.pic.twitter.com/NgdhaHSliw"
2018-09-21T13:03:50,WATCH LIVE: PM @Theresa_May is making a statement following yesterday's informal EU Councilhttps://www.pscp.tv/w/bnTjtjIyOTU1OTR8MWpNS2dFWE5wTFdKTDTl3GF4JNCOQXUMQvJo3pqMz454Vd2xqqA_oybw_UVn …
2018-09-21T11:44:59,Held a useful public meeting yesterday for local residents in #Purley to discuss #policing issues with ⁦@TVP_WestBerks⁩ and ⁦@WestBerkshire⁩ council - very good turnoutpic.twitter.com/wyatucq4Mk
2018-09-21T07:54:36,"From @AlokSharma_RDG: Go to jobcentres, listen to claimants and staff – and you’ll hear the case for Universal Credit loud and clearhttps://bit.ly/2xp5goo "
2018-09-20T15:39:01,It was a pleasure to meet @AlokSharma_RDG and we are so excited for the future. #community #proudtobelonghttps://twitter.com/AlokSharma_RDG/status/1042795509952524289 …
2018-09-20T15:19:58,Really lovely visit to @RanikhetAcademy to meet with pupils and Head   @MrsComptonL &amp; Deputy @mrblthomas - some great questions and good to talk about community and pupil engagement #aspiration #Reading #Norcotpic.twitter.com/qZzy5o5fBi
2018-09-20T09:24:33,"Contrast this reaction to the PM's speech yesterday from a former Housing Minister who failed to build the homes we need with the ""rapturous applause"" it received from people actually involved in building homes https://www.insidehousing.co.uk/news/theresa-may-throws-support-behind-housing-associations-in-landmark-speech-58176 …https://twitter.com/JohnHealey_MP/status/1042318078925832192 …"
2018-09-19T19:47:38,Good to attend ⁦@ReadingYMCA⁩ #agm and chat with fantastic ceo Arlene Kersley and the brilliant Lady Audrey Durant - some really moving personal stories told by those who have been helped by the incredibly kind and listening staff at the #YMCA. #Reading at its bestpic.twitter.com/iGd2Brhm3H
