2018-10-26T08:33:42,"Just over an hour until the New Directions for over 50's starts!

@DamianHinds MP is hosting, more than 50 exhibitors, a series of talks + workshops, and refreshments on offer. Don't miss out on this event taking place TODAY at @altoncollege!https://www.damianhinds.com/campaigns/new-directions-over-50s …"
2018-10-25T17:10:35,A great visit to the @_UoW this morning and really interesting to talk to Marcus and Amber who told me about their journey from care into higher educationhttps://twitter.com/educationgovuk/status/1055487953558999040 …
2018-10-25T07:33:38,"Tomorrow (Fri) sees the return of New Directions @altoncollege. 11am-4pm. Employment, training and volunteering on offer from more than 50 exhibitors. See https://www.damianhinds.com/campaigns/new-directions-over-50s …pic.twitter.com/UMFoST4zyg"
2018-10-25T06:48:03,As part of the New Directions event @altoncollege tomorrow (Fri) there will be a @DementiaFriends information session at 1pm to find out more about supporting people living with the condition. Register at https://goo.gl/9Yqum1 pic.twitter.com/z9Ro9K8Ged
2018-10-24T15:28:54,"The role of governance in our schools cannot be underestimated, so it’s great news that @The_IoD is today calling on members to use their expertise to help shape local communities by becoming a school governor.
 
Read their report here: https://www.iod.com/news-campaigns/press-office/details/New-IoD-report-to-help-business-leaders-go-Back-to-School-as-governors …"
2018-10-24T10:14:52,"When I visit schools I’ve seen pupils enjoying everything from trumpets to ukuleles, so it’s great to see confirmation from the Arts Council England that our music hubs are helping hundreds of thousands of pupils to play music togetherhttps://www.gov.uk/government/news/record-numbers-learning-instruments-in-class-thanks-to-music-hubs …"
2018-10-23T21:23:27,On Friday I’ll be hosting a Dementia Friends information session as part of the New Directions event at Alton College. Find out more about supporting people living with the conditon. Register at https://goo.gl/9Yqum1 . #easthantscommunitypic.twitter.com/vAqIkaJ000
2018-10-23T20:40:01,".#easthantscommunity Fancy a free health check? Available at the New Directions event at Alton College this coming Friday, 26th October, as well as more than 50 employer, voluntary and training organisations offering opportunities. Register athttps://goo.gl/ZsNQ55 "
2018-10-23T20:26:00,#easthantscommunity Looking for a new job? Thinking about re-training? Wondering about volunteering? Come along to the New Directions event at Alton College this coming Friday and meet more than 50 exhibitors with opportunities. Register athttps://goo.gl/ZsNQ55 
2018-10-22T17:43:54,Great to be up in sunny Derbyshire today. Thank you to @ASollowayUK and the students of @derbycollege for a fascinating discussion on mental health. And thank you to Maggie Throup for showing me around the fantastic new facilities at @WilsthorpeCSpic.twitter.com/2RkupKurLi
2018-10-20T14:20:12,See Education Secretary’s @DamianHinds thoughts on #adoption in @DailyMirror  article this #NationalAdoptionWeek https://www.mirror.co.uk/news/uk-news/they-really-two-peas-pod-13421688 … #SupportAdoption @First4Adoptionpic.twitter.com/zXzT4a9gc3
2018-10-19T17:08:18,"On Monday evening I had the privilege to attend the @HolocaustUK 30th anniversary dinner, listen to some inspiring and moving speeches and announce the Government’s continued support for the “Lessons from Auschwitz” programmepic.twitter.com/sC0FqYAdXc"
2018-10-17T10:39:08,"Our #OpportunityAreas are breaking down the barriers to #socialmobility, so no matter where you are from, you can achieve your true potential in life. Find out how in our report ‘Building the foundations for change’: https://www.gov.uk/government/publications/opportunity-area-programme-research-and-analysis …pic.twitter.com/8lcs8VtzCn"
2018-10-17T10:05:45,Thank you to @AndyCook_CSJ and the @csjthinktank for an engaging and interesting discussion this morning about how we can be just as ambitious for those young people in Alternative Provision as we are for those in mainstream schoolspic.twitter.com/nxpb48wq2k
2018-10-12T15:58:00,Education Secretary @DamianHinds visited @norwichcollege today to see the fantastic work they are doing to boost opportunities for people across the region.pic.twitter.com/xDnfpdOezA
2018-10-12T15:39:28,It was fantastic to visit Palgrave primary #school today and to hear from #teachers and #pupils about the importance of the school to the local community.pic.twitter.com/E0IvkoJ34A
