2018-09-17T07:54:24,Great to see #Ashford vineyards @gusbourne @ChapelDownWines and @BiddendenVine compared to Napa Valley by @CNTraveler https://www.cntraveler.com/story/kent-is-poised-to-be-the-uks-napa-valley …pic.twitter.com/m0uD1eCJtj
2018-09-15T18:51:34,Thanks everybody - My hope is that people come to Ashford because it is FUN. We have a busy programme between now and Christmashttps://twitter.com/visitashtent/status/1041013429006475265 …
2018-09-14T21:24:09,Congratulations @StagecoachSE - 25 years supporting our communities. Thank you for supporting today’s mtg with @DamianGreenpic.twitter.com/X7GeieozI1
2018-09-14T11:57:59,Our Knit and Natter Group will be flying the flag for #Ashford Library at @DamianGreen's Over 50's Fair next week. Find out more at https://bit.ly/2NAmbOa pic.twitter.com/1A0wrA25Y5
2018-09-14T08:10:06,"5 things about our economy you won’t hear from @JustinWelby
Record full time permanent employment 
Living wage introduced by @Conservatives
Inequality at its lowest for 30 years (ONS)
4 million low paid lifted out of tax altogether
Deficit down,  investment in NHS"
2018-09-14T09:42:50,"The @ToryReformGroup will continue to work hard to ensure a Conservative government and with our members across the UK will champion liberal, One Nation values

Thank you to all our MP Patrons, supporters and friends 

You can join us here 
https://www.trg.org.uk/join-us/ pic.twitter.com/dGyfyqwi0Y"
2018-09-14T09:18:45,"A great start to my Friday. Breakfast, presentation and question and answer session by @DamianGreen MP at @EastwellManorRP.  Another wonderful event created by @InvictaChamber. #KentBusinesspic.twitter.com/4yFpbYms09"
2018-09-14T06:58:01,"We're only 3 days into the 10-week @AshfordSnowdogs project and already the stories coming through of its positive impact on the lives of families, and the work of schools, charities and groups dealing with mental and physical health, is quite overwhelming. I'm so pleased.pic.twitter.com/6wmJvJAAsZ"
2018-09-14T07:50:33,@DamianGreen speaking at our @StagecoachSE sponsored BIG Breakfast event @EastwellManor now.  #Brexit is on the agendapic.twitter.com/XyISdqHeXQ
2018-09-14T08:40:08,With Jo James and Ashford Council Leader Gerry Clarkson at a lively @InvictaChamber breakfast on Brexit.pic.twitter.com/HJPMIcKfvg
2018-09-12T18:04:10,Just over a week to go until my Over 50’s Fair in Ashford! It’s free and starts at 09:30 till 12 at St Mary’s church (town centre) – Sign up here https://www.eventbrite.co.uk/o/damian-green-16480371677 …
2018-09-12T15:45:18,Thishttps://twitter.com/BethRigby/status/1039887783056343040 …
2018-09-12T12:35:59,I asked the Police Minister Nick Hurd about police funding in Kent.pic.twitter.com/JYi7XUMpUi
2018-09-08T19:26:31,Says the man who won’t apologise for saying a female minister should be lynched? Oh pleasehttps://twitter.com/BBCPolitics/status/1038482470583316485 …
2018-09-08T08:07:30,"We're proud to have your support Damian.  Thank you for joining our Westminster photo call this week, and we do hope that your constituents in Ashford can join us for #WearItPink on Friday 19 October.https://www.wearitpink.org/signup-mp "
2018-09-07T10:42:00,It's pawsome to see some of the #Ashford #Snowdogs in the @KentishExpress! It's not long now until the hounds will be bounding around town... #FindYourSnowdogpic.twitter.com/YxIn6Cm7a0
