2018-09-01T11:09:55,"Wonderful portrait of a remarkable and much loved woman:
Yvonne Gilan obituaryhttps://www.theguardian.com/tv-and-radio/2018/aug/30/yvonne-gilan-obituary?CMP=share_btn_tw …"
2018-08-31T08:42:28,Looking forward to this:https://twitter.com/Policy_Exchange/status/1035444931886764033 …
2018-08-29T16:12:13,Great article highlighting just some of the wonderful attractions of our town. I hope you visit #Hastings before the summer holidays end!https://www.timeout.com/hastings/things-to-do/a-perfect-day-in-hastings …
2018-08-29T10:28:20,Cyber Security careers no longer STEM from traditional subjects! Register your interest for our degree level apprenticeships and university bursaries #JoinCyberFirsthttps://www.ncsc.gov.uk/articles/cyber-first-bursary-scheme …
2018-08-28T14:30:00,"Hear from @Baronessjenkin, @Samsmethers, @AmberRuddHR and @CSkidmoreUK on why we still have just 1 in 5 Conservative women MPs, and what can be done to change that picture. Join our Conservative conf. fringe event with @Women2Win @WMWV_ and @DLA_Piper: https://www.fawcettsociety.org.uk/Event/what-do-women-want-from-the-conservative-party …pic.twitter.com/oJRbWZmXrE"
2018-08-28T11:49:00," | We have vacancies open across the UK. Take your first step towards a career in intelligence

http://gchq-careers.co.uk 
#JobSearch #UKJobs #GCHQJobspic.twitter.com/XgAReDW0W7"
2018-08-27T07:02:08,Upliftinghttps://twitter.com/samdastyari/status/1033491950748352512 …
2018-08-27T06:59:03,It takes skill to impress a daughterhttps://twitter.com/FloraEGill/status/1033917884010045440 …
2018-08-26T14:09:18,Tempting.  But can I play a hard core Bodyguard?https://twitter.com/jed_mercurio/status/1033668580250996736 …
2018-08-26T07:23:40,Nice article by @AmberRuddHR on #Bodyguard. Looking forward to watching it tonighthttps://www.thetimes.co.uk/article/amber-rudd-i-was-the-home-secretary-but-my-bodyguard-was-the-boss-pkgfsxn78 …
2018-08-25T09:25:05,Please sign my important petition to save Hastings Walk-in Centre from moving and come to my public meeting with the head of the local Clinical Commissioning Grouphttps://www.ipetitions.com/petition/save-hastings-walk-in-centre/?i=0#.W4AKgiB_dbs.facebook …
2018-08-24T08:35:28,Congratulations to @FAIRLIGHT_RDA on recently securing a grant of £1464 from @GreggsCharity. I am sure that this grant will help our local RDA to continue delivering their wonderful activities to our residents
